#作業終了日 2013/11/11
1036	šyre	šyr	獅子					
1036	ŕl	ql	ころがること					
1036	gft	gft	言う					
1036	ye	yk	1					
1037	ndydm	ndydm	見る					
1037	gft	gft	言う					
1037	walle	walle	神にかけて					
1038	ndydm	ndydm	見る					
1039	bde	bde	与える					
1039	brm	brm	行く					
1039	ŕl	ql	ころがること					
1040	ŕlš	qlš	ころがること			
1040	ayn	ayn	この					
1040	dad	dad	与える					
1041	znwn	my_znd	打つ	w	そして			
1041	āŕa	āŕa	紳士					
1041	awmd	āmd	来る					
1041	awmd	āmd	来る					
1041	awmd	āmd	来る					
1041	awmd	āmd	来る					
1041	ayn	ayn	この					
1041	be	be	・・・に					
1041	ta	ta	・・・まで					
1041	rsyd	rsyd	着く					
1041	ŕl	ql	ころがること					
1041	ŕl	ql	ころがること					
1041	ŕl	ql	ころがること					
1041	ŕl	ql	ころがること					
1041	ŕl	ql	ころがること					
1041	ŕl	ql	ころがること					
1041	grge	grg	狼					
1041	emynţwr	emynţwr	このように					
1042	gftš	gftn	言う		
1042	āŕa	āŕa	紳士					
1042	ndydy	ndydy	見る					
1042	šma	šma	あなた					
1042	ŕl	ql	ころがること					
1042	grge	grg	狼					
1043	ndydm	ndydm	見る					
1043	ndydm	ndydm	見る					
1043	gft	gft	言う					
1043	walle	walle	神にかけて					
1044	bde	bde	与える					
1044	brm	brwm	行く					
1044	ŕl	ql	ころがること					
1045	ŕlš	qlš	ころがること			
1045	ayn	ayn	この					
1045	dad	dad	与える					
1045	em	em	・・もまた					
1046	emanţwr	eman	まさにその	ţwr	方法			
1046	znwn	my_znd	打つ	w	そして			
1046	āŕa	āŕa	紳士					
1046	awmd	āmd	来る					
1046	awmd	āmd	来る					
1046	awmd	āmd	来る					
1046	awmd	āmd	来る					
1046	ayn	ayn	この					
1046	baz	baz	再び					
1046	be	be	・・・に					
1046	ta	ta	・・・まで					
1046	rsyd	rsyd	着く					
1046	šqale	šqal	ジャッカル					
1046	ŕl	ql	ころがること					
1046	ŕl	ql	ころがること					
1046	ŕl	ql	ころがること					
1047	gftš	gftn	言う		
1047	tw	tw	お前					
1047	ndydy	ndydy	見る					
1047	šqale	šqal	ジャッカル					
1047	ŕl	ql	ころがること					
1048	ndydm	ndydm	見る					
1048	gft	gft	言う					
1048	walle	walle	神にかけて					
1049	ndydm	ndydm	見る					
1050	bde	bde	与える					
1050	brm	brwm	行く					
1050	ŕl	ql	ころがること					
1051	srš	sr	頭	aw	あれ、それ			
1051	ayn	ayn	この					
1051	ayn	ayn	この					
1051	bala	bala	上部					
1051	bayd	bayd	・・・ねばならない					
1051	baše	baše	・・・である					
1051	tw	tw	・・・の中に					
1051	čyzy	čyzy	ある物					
1051	rw	ra	・・・を					
1051	krd	krd	（あることを）する					
1051	krd	krd	（あることを）する					
1051	kwbyd	kwbyd	たたく					
1052	dw	dw	2					
1052	šd	šd	・・・になる					
1052	nşf	nşf	半分					
1052	wsţ	wsţ	中央					
1053	mywnš	myan	・・・の間に	aw	あれ、それ			
1053	awmd	āmdn	来る					
1053	byrwn	byrwn	外で					
1054	awmdnd	āmdnd	来る					
1054	jm'	jm'	集合					
1054	xwrdnd	xwrdnd	食べる					
1054	šdnd	šdnd	・・・になる					
1054	šrw'	šrw'	始め					
1054	šqale	šqal	ジャッカル					
1054	krd	krd	（あることを）する					
1054	kšydn	kšydn	引く					
1054	grge	grg	狼					
1054	em	em	・・もまた					
1055	mybrnš	my_brd	持って行く			
1055	estš	ast	・・・である			
1055	xane aš	xane	家	aw	三人称単数人称代名詞（彼、彼女）			
1055	yxale	yk	1	xale	母方のおば			
1055	wawnarw	ānea	彼ら	ra	・・・を			
1055	aynw	ayn	この	ra	・・・を			
1055	alaq	alaq	ろば					
1055	albte	albte	もちろん					
1055	ayn	ayn	この					
1055	ayn	ayn	この					
1055	b'd	b'd	後に					
1055	b'd	b'd	後に					
1055	be	be	・・・に					
1055	be	be	・・・に					
1055	bwdn	bwdn	・・・である					
1055	bwdnd	bwdnd	・・・である					
1055	tar	tar	たて糸					
1055	jwr	jwr	種類					
1055	čyz ea´y	čyz_eay	もの					
1055	dad	dad	叫び					
1055	dad	dad	叫び					
1055	dad	dad	叫び					
1055	daštnd	daštnd	持つ					
1055	dwrwr	dwrwbr	周囲					
1055	dygry	dygry	さらに					
1055	rwy	rwy	・・・の上に					
1055	ŕaţry	ŕaţry	らば					
1055	myknnd	my_knnd	（あることを）する					
1055	mykne	my_knd	（あることを）する					
1055	kšawrzany	kšawrzany	農夫					
1055	kšawrzy	kšawrzy	農業					
1055	nzdyk	nzdyk	近い					
1055	mynšwnnd	my_nšwnnd	座らせる					
1055	em	em	・・もまた					
1056	b'd	b'd	後に					
1056	b'd	b'd	後に					
1056	bwde	bwde	・・・である					
1056	znde	znde	生きている					
1056	sal eay	sal_eay	年					
1056	saly	saly	年					
1056	'mry	'mry	生命					
1056	myknd	my_knd	（あることを）する					
1056	em	em	・・もまた					
2001	bwd	bwd	・・・である					
2001	xday	xday	神					
2001	qyr	qyr	…の他は					
2001	merbwn	merban	親切な					
2001	eyč	eyč	（否定とともに）何も・・・ない					
2002	bče	bče	子供					
2002	bwd	bwd	・・・である					
2002	ta	ta	・・・個					
2002	dašt	dašt	持つ					
2002	ŕndy	ŕndy	ガンディー					
2003	asmš	asmš	名前			
2003	ykyš	yky	一つ	aw	あれ、それ			
2003	bwd	bwd	・・・である					
2003	bwd	bwd	・・・である					
2003	ħbe angwr	ħbeangwr	ヘッベ・アングール					
2003	šngwl	šngwl	シャングール					
2004	xwnš	xane_aš	家		
2004	ayn	ayn	この					
2004	be	be	・・・に					
2004	be	be	・・・に					
2004	be	be	・・・に					
2004	pr	pr	満ちた					
2004	pstwn	pstan	乳房					
2004	myrft	my_rft	行く					
2004	myrft	my_rft	行く					
2004	rwza	rwz	日					
2004	šyr	šyr	乳					
2004	şbħa	şbħ	朝					
2004	şħra	şħra	砂漠					
2004	şħra	şħra	砂漠					
2004	qrwba	qrwb	日没					
2004	ŕndy	ŕndy	ガンディー					
2005	bčeaš	bče_aš	子供			
2005	wŕtyke	wŕt	時間	ke	・・・であるということ			
2005	rwza	rwzea	日			
2005	be	be	・・・に					
2005	be	be	・・・に					
2005	xwast	xwast	望む					
2005	bre	bre	行く					
2005	rwz	rwz	日					
2005	şħra	şħra	砂漠					
2005	gft	gft	言う					
2006	twnm	tw	お前	estm	・・・である			
2006	āŕa	āŕa	紳士					
2006	agr	agr	もしも・・・ならば					
2006	awmd	āmd	来る					
2006	awmde	āmde	来る					
2006	baz	baz	開いた					
2006	bašyn	bašnd	・・・である					
2006	tazgy ea	tazgy_ea	新鮮さ					
2006	ħbe angwr	ħbeangwr	ヘッベ・アングール					
2006	xwne	xane	家					
2006	dr	dr	戸					
2006	dr	dr	戸					
2006	drst	drst	正確に					
2006	zd	zd	打つ					
2006	šngwl	šngwl	シャングール					
2006	krde	krde	（あることを）する					
2006	nkny	nkny	（あることを）する					
2006	grge	grg	狼					
2006	gft	gft	言う					
2006	lwne	lane	巣					
2006	ma	ma	私たち					
2006	madr	madr	母					
2006	mn	mn	私					
2006	mn	mn	私					
2006	mn	mn	私					
2006	mn	mn	私					
2006	mwaẓb	mwaẓb	注意深い					
2006	nzdyk	nzdyk	近い					
2006	nne	nne	おかあちゃん					
2006	wŕt	wŕt	時間					
2006	ye	yk	1					
2007	twnm	tw	お前	estm	・・・である			
2007	agr	agr	もしも・・・ならば					
2007	baz	baz	開いた					
2007	dr	dr	戸					
2007	šma	šma	あなた					
2007	nknyd	nknyd	（あることを）する					
2007	gft	gft	言う					
2007	gftn	gftn	言う					
2007	madr	madr	母					
2007	ne	ne	（否定の答え）いいえ					
2007	wŕt	wŕt	時間					
2007	ye	yk	1					
2008	ħna´ye	ħnayy	あずき色の	ast	・・・である			
2008	pay	pa	足					
2008	dst	dst	手					
2008	bgyn	bgyrnd	手に取る					
2008	ma	ma	私たち					
2008	madr	madr	母					
2009	rft	rft	行く					
2009	zyad	zyad	たいへん					
2009	sfarš	sfarš	推薦					
2009	krd	krd	（あることを）する					
2010	rftnš	rftn	行く			
2010	āŕa	āŕa	紳士					
2010	awmd	āmd	来る					
2010	be	be	・・・に					
2010	xwne	xane	家					
2010	dr	dr	戸					
2010	dr	dr	戸					
2010	rft	rft	行く					
2010	zdn	zdn	打つ					
2010	šrw'	šrw'	始め					
2010	ŕndy	ŕndy	ガンディー					
2010	krd	krd	（あることを）する					
2010	gđšt	gđšt	（時が）過ぎる					
2010	grge	grg	狼					
2010	emِnŕdr	emanŕdr	まさにこれだけ					
2010	ye	yk	1					
2011	awmde	āmde	来る					
2011	baz	baz	開いた					
2011	ħbe angwr	ħbeangwr	ヘッベ・アングール					
2011	dr	dr	戸					
2011	dr	dr	戸					
2011	zd	zd	打つ					
2011	twn	šma	あなた					
2011	šngwl	šngwl	シャングール					
2011	şħra	şħra	砂漠					
2011	knyn	knyd	（あることを）する					
2011	madr	madr	母					
2011	mn	mn	私					
2011	mn	mn	私					
2011	mn	mn	私					
2012	awmdnd	āmdnd	来る					
2012	ayn	ayn	この					
2012	ayna	ayn	この					
2012	be	be	・・・に					
2012	dr	dr	戸					
2012	dm	dm	・・・のそばに					
2012	zwdy	zwdy	早いこと					
2012	nmy gšt	nmy_ǧst	回る					
2012	gftn	gftn	言う					
2012	ma	ma	私たち					
2012	madr	madr	母					
2012	eyč	eyč	（否定とともに）何も・・・ない					
2012	wŕt	wŕt	時間					
2013	čjwrye	če	なに	jwry	類別	ast	・・・である	
2013	pa	pa	足					
2013	tw	tw	・・・の中に					
2013	če	če	どうして					
2013	dst	dst	手					
2013	zwd	zwd	早く					
2013	bkn	bkn	（あることを）する					
2013	gšte	gštn	回る					
2013	gftnd	gftnd	言う					
2014	čjwrye	če	なに	jwry	類別	ast	・・・である	
2014	tw	tw	・・・の中に					
2014	dr	dr	戸					
2014	bkn	bkn	（あることを）する					
2015	mamanšwn	maman	ママ	ānea	彼ら			
2015	ħna´ye	ħnayy	あずき色の	ast	・・・である			
2015	nyst	nyst	・・・である					
2015	pay	pay	足					
2015	pay	pay	足					
2015	ps	ps	そこで					
2015	dst	dst	手					
2015	dst	dst	手					
2015	dydn	dydn	見る					
2015	krd	krd	（あることを）する					
2015	gft	gft	言う					
2015	gftnd	gftnd	言う					
2015	ma	ma	私たち					
2015	madr	madr	母					
2015	ne	ne	（否定の答え）いいえ					
2015	ne	ne	（否定の答え）いいえ					
2015	wŕty	wŕty	時間					
2016	dstaš	dst	手	aw	あれ、それ			
2016	dstšw	dst	手	aw	あれ、それ			
2016	āŕa	āŕa	紳士					
2016	awmd	āmd	来る					
2016	awmd	āmd	来る					
2016	be	be	・・・に					
2016	be	be	・・・に					
2016	pak	pak	清潔な					
2016	teye	teye	準備					
2016	ħna	ħna	ヘンナ染料					
2016	ħnayy	ħnayy	あずき色の					
2016	r	ra	・・・を					
2016	rft	rft	行く					
2016	rng	rng	色					
2016	rng	rng	色					
2016	krd	krd	（あることを）する					
2016	krd	krd	（あることを）する					
2016	grft	grft	手に取る					
2016	grft	grft	手に取る					
2016	grge	grg	狼					
2016	malyd	malyd	こする					
2016	malyd	malyd	こする					
2016	wŕty	wŕty	時間					
2016	wŕty	wŕty	時間					
2016	-							
2017	awmd	āmd	来る					
2017	dr	dr	戸					
2017	dw	dw	2					
2017	zd	zd	打つ					
2017	nw	nw	新しい					
2018	baz	baz	開いた					
2018	ħbe angwr	ħbeangwr	ヘッベ・アングール					
2018	dr	dr	戸					
2018	dr	dr	戸					
2018	zd	zd	打つ					
2018	šngwl	šngwl	シャングール					
2018	knyn	knnd	（あることを）する					
2018	mn	mn	私					
2018	mn	mn	私					
2018	mn	mn	私					
2019	ħna´ye	ħnayy	あずき色の	ast	・・・である			
2019	ayna	ayn	この					
2019	pay	pay	足					
2019	dst	dst	手					
2019	gftnd	gftnd	言う					
2019	ma	ma	私たち					
2020	pat	payt	足			
2020	tw	tw	・・・の中に					
2020	dst	dst	手					
2020	bkn	bkn	（あることを）する					
2021	paš	payš	足			
2021	pašw	payš	足			
2021	ħna´ye	ħnayy	あずき色の	ast	・・・である			
2021	baz	baz	開いた					
2021	tw	tw	・・・の中に					
2021	dr	dr	戸					
2021	dst	dst	手					
2021	dst	dst	手					
2021	dydn	dydn	見る					
2021	krd	krd	（あることを）する					
2021	krdn	krdn	（あることを）する					
2021	wŕty	wŕty	時間					
2022	xwnšw	xane_aš	家		
2022	ħbe angwrm	ħbeangwr	ヘッベ・アングール	em	・・もまた			
2022	āŕa	āŕa	紳士					
2022	tw	tw	・・・の中に					
2022	rft	rft	行く					
2022	šd	šd	・・・になる					
2022	šngwl	šngwl	シャングール					
2022	ŕaym	ŕaym	直立の、垂直の					
2022	krd	krd	（あることを）する					
2022	grft	grft	手に取る					
2022	grge	grg	狼					
2022	gnje	gnje	食器棚					
2022	lalw	lalw	لابلاと同義					
2023	xwnšwn	xanešan	家		
2023	baze	baz	開いた	ast	・・・である			
2023	awmd	āmd	来る					
2023	brgšt	brgšt	戻る					
2023	dr	dr	戸					
2023	dyd	dyd	見る					
2023	şħra	şħra	砂漠					
2023	qrwb	qrwb	日没					
2023	ŕndy	ŕndy	ガンディー					
2024	wagđaštn	baz	開いた	gđaštn	置く			
2024	ayn	ayn	この					
2024	ayn	ayn	この					
2024	baz	baz	開いた					
2024	bče ea	bče_ea	子供					
2024	be	be	・・・に					
2024	če	če	なに					
2024	xwne	xane	家					
2024	dr	dr	戸					
2024	rw	ra	・・・を					
2024	sfarš	sfarš	推薦					
2024	ŕdr	ŕdr	量					
2024	krdm	krdm	（あることを）する					
2024	nđaryn	ngđarnd	置く					
2024	gft	gft	言う					
2024	mn	mn	私					
2025	awmd	āmd	来る					
2025	nmyad	nmy_āynd	来る					
2025	ħbe angwr	ħbeangwr	ヘッベ・アングール					
2025	dyd	dyd	見る					
2025	šngwl	šngwl	シャングール					
2025	şdayy	şdayy	音					
2025	gft	gft	言う					
2025	mn	mn	私					
2025	mn	mn	私					
2025	mn	mn	私					
2026	baz	baz	再び					
2026	estyn	estnd	・・・である					
2026	ħbe angwr	ħbeangwr	ヘッベ・アングール					
2026	šrw'	šrw'	始め					
2026	šngwl	šngwl	シャングール					
2026	kja	kja	どこに					
2026	krd	krd	（あることを）する					
2026	mn	mn	私					
2026	mn	mn	私					
2026	mn	mn	私					
2027	mamantwn	mamantan	ママ			
2027	mamantwn	mamantan	ママ			
2027	awmde	āmde	来る					
2027	awmde	āmde	来る					
2027	awmde	āmde	来る					
2027	nmyayn	nmy_āynd	来る					
2027	estyn	estnd	・・・である					
2027	pr	pr	満ちた					
2027	pstwn	pstan	乳房					
2027	čra	čra	なぜ					
2027	mydad	my_dad	与える					
2027	dyd	dyd	見る					
2027	šyr	šyr	乳					
2027	şħra	şħra	砂漠					
2027	şday	şday	音					
2027	kja	kja	どこに					
2028	ħbe angwrm	ħbeangwr	ヘッベ・アングール	mn	私			
2028	şday	şday	音					
2029	emynjwr	emyn	まさしくこの	jwr	種類			
2029	čra	čra	なぜ					
2029	mykny	my_kny	（あることを）する					
2029	gft	gft	言う					
2030	dw	dw	2					
2030	šrw'	šrw'	始め					
2030	krd	krd	（あることを）する					
2030	krdn	krdn	（あることを）する					
2031	gftš	gft	言う		
2031	ħna´ye	ħnayy	あずき色の	ast	・・・である			
2031	āŕa	āŕa	紳士					
2031	awmd	āmd	来る					
2031	aynja	aynja	ここ（に）					
2031	b'd	b'd	後に					
2031	pay	pa	足					
2031	tw	tw	お前					
2031	čra	čra	なぜ					
2031	dr	dr	戸					
2031	dst	dst	手					
2031	rftn	rftn	行く					
2031	zd	zd	打つ					
2031	šma	šma	あなた					
2031	mykny	my_kny	（あることを）する					
2031	grge	grg	狼					
2031	gft	gft	言う					
2031	gftym	gftym	言う					
2031	ma	ma	私たち					
2031	ma	ma	私たち					
2032	pašw	paš	足			
2032	b'd	b'd	後に					
2032	nystw	nyst	・・・である					
2032	tw	tw	・・・の中に					
2032	dst	dst	手					
2032	dydm	dydm	見る					
2032	krd	krd	（あることを）する					
2032	ne	ne	（否定の答え）いいえ					
2033	awmd	āmd	来る					
2033	baz	baz	再び					
2033	dw	dw	2					
2033	r	ra	・・・を					
2033	rft	rft	行く					
2033	zd	zd	打つ					
2033	ma	ma	私たち					
2034	baz	baz	開いた					
2034	dr	dr	戸					
2034	krdym	krdym	（あることを）する					
2034	ma	ma	私たち					
2034	em	em	・・もまた					
2035	xwdš	xwdš	自身		
2035	awmd	āmd	来る					
2035	aynja	aynja	ここ（に）					
2035	baz	baz	開いた					
2035	brd	brd	持って行く					
2035	šdm	šdm	・・・になる					
2035	šngwl	šngwl	シャングール					
2035	ŕaym	ŕaym	直立の、垂直の					
2035	krdm	krdm	（あることを）する					
2035	krdym	krdym	（あることを）する					
2035	grftw	grft	手に取る	w	〜と					
2035	wŕty	wŕty	時間					
2036	paš	paš	足			
2036	pštbwn	pšt	・・・の後ろに	bam	屋根			
2036	pštbwn	pšt	・・・の後ろに	bam	屋根			
2036	āŕa	āŕa	紳士					
2036	āŕa	āŕa	紳士					
2036	awmd	āmd	来る					
2036	be	be	・・・に					
2036	tŕ	tŕ	がたんという音					
2036	tŕ	tŕ	がたんという音					
2036	čyz	čyz	もの					
2036	rft	rft	行く					
2036	rft	rft	行く					
2036	rw	rw	・・・の上に					
2036	rw	rw	・・・の上に					
2036	šrw'	šrw'	始め					
2036	ŕndy	ŕndy	ガンディー					
2036	krd	krd	（あることを）する					
2036	krdn	krdn	（あることを）する					
2036	kwbydn	kwbydn	たたく					
2036	grge	grg	狼					
2036	grge	grg	狼					
2036	eway	eway	空気					
2037	kye	ky	که（だれ）の口語形	ast	・・・である			
2037	kye	ky	که（だれ）の口語形	ast	・・・である			
2037	āŕa	āŕa	紳士					
2037	grge	grg	狼					
2037	gft	gft	言う					
2038	taptap	tptp	ぱたぱたいう音					
2038	mykne	my_knd	（あることを）する					
2039	bče eay	bče_eay	子供			
2039	āš	āš	イラン風スープ					
2039	pr	pr	満ちた					
2039	mykne	my_knd	（あることを）する					
2040	šaxm	šaxm	角			
2040	blndy	blndy	高い					
2040	be	be	・・・に					
2040	xwrde	xwrdn	食べる					
2040	xwrde	xwrdn	食べる					
2040	šngwl	šngwl	シャングール					
2040	ŕndy	ŕndy	ガンディー					
2040	ky	ky	که（だれ）の口語形					
2040	ky	ky	که（だれ）の口語形					
2040	gft	gft	言う					
2040	gft	gft	言う					
2040	mn	mn	私					
2040	mn	mn	私					
2040	ewa	ewa	空気					
2041	byad	byāyd	来る					
2041	be	be	・・・に					
2041	xwrde	xwrdn	食べる					
2041	šngwl	šngwl	シャングール					
2041	ky	ky	که（だれ）の口語形					
2041	mn	mn	私					
2041	mn	mn	私					
2041	mn	mn	私					
2042	gftš	gft	言う		
2042	frdam	frda	明日	em	・・もまた			
2042	nmyam	nmy_āym	来る					
2042	be	be	・・・に					
2042	tw	tw	お前					
2042	tw	tw	お前					
2042	tw	tw	お前					
2042	nxwrdm	nxwrdm	食べる					
2042	nxwrdm	nxwrdm	食べる					
2042	šngwl	šngwl	シャングール					
2042	mn	mn	私					
2042	mn	mn	私					
2043	ayn	ayn	この					
2043	baz	baz	再び					
2043	be	be	・・・に					
2043	taptap	tptp	ぱたぱたいう音					
2043	čyz	čyz	もの					
2043	šrw'	šrw'	始め					
2043	krd	krd	（あることを）する					
2043	krdn	krdn	（あることを）する					
2043	krdn	krdn	（あることを）する					
2044	kye	ky	که（だれ）の口語形	ast	・・・である			
2044	kye	ky	که（だれ）の口語形	ast	・・・である			
2044	taptap	tptp	ぱたぱたいう音					
2044	mykne	my_knd	（あることを）する					
2044	gft	gft	言う					
2045	bče eay	bče_eay	子ども		
2045	āš	āš	イラン風スープ					
2045	pr	pr	満ちた					
2045	mykne	my_knd	（あることを）する					
2046	wr	br	動詞の接頭辞として用いられる					
2046	be	be	・・・に					
2046	pa	pa	足					
2046	pa	pa	足					
2046	pa	pa	足					
2046	myjm	my_jem	跳ぶ					
2046	xwrde	xwrdn	食べる					
2046	xwrde	xwrdn	食べる					
2046	dw	dw	2					
2046	dw	dw	2					
2046	šngwl	šngwl	シャングール					
